contrast,dissimilarity,homogeneity,ASM,energy,correlation,filename,folder
0.16338839165292537,0.05943468045532105,0.9795513706259049,0.678725293686732,0.8238423713879941,0.9590369998101317,kamera_920_960_lx_13_30_3_telur_puyuh_33.png,3. Telur Puyuh
0.16057085131136659,0.0552750074524645,0.9816877204627049,0.6879587794540205,0.8294298679640503,0.9597439682379268,kamera_920_960_lx_13_30_3_telur_puyuh_34.png,3. Telur Puyuh
0.16268323998715203,0.05868768035907066,0.9798955754805586,0.685662479200845,0.8280420312508165,0.9588980529741518,kamera_920_960_lx_13_30_3_telur_puyuh_35.png,3. Telur Puyuh
0.16283811983864419,0.05860518716612386,0.9799488256712469,0.6832900067842768,0.8266085755642374,0.9592497087900678,kamera_920_960_lx_13_30_3_telur_puyuh_36.png,3. Telur Puyuh
0.15716503414319127,0.0551869484079394,0.9814733257625678,0.6867724616860916,0.8287141990077239,0.9604149238469625,kamera_920_960_lx_13_30_3_telur_puyuh_37.png,3. Telur Puyuh
0.16086933135751283,0.05692104674579457,0.9807843995987583,0.6753728481335884,0.8218070488616475,0.9600571279264029,kamera_920_960_lx_13_30_3_telur_puyuh_38.png,3. Telur Puyuh
0.1568237526346537,0.05467437698671351,0.9817295984724832,0.6894923030868627,0.8303538105779221,0.9602319740441058,kamera_920_960_lx_13_30_3_telur_puyuh_39.png,3. Telur Puyuh
0.16589270861726826,0.059387865203433136,0.9797505356758313,0.6801368059703772,0.8246991782836238,0.9594612721531415,kamera_920_960_lx_13_30_3_telur_puyuh_40.png,3. Telur Puyuh
0.1609634299980551,0.05615083715410674,0.981222527082735,0.6839561073049875,0.8270127589440968,0.9594567742212717,kamera_920_960_lx_13_30_3_telur_puyuh_41.png,3. Telur Puyuh
0.15833043908686853,0.057696519131057035,0.98011614253821,0.6861929881994858,0.8283632873188843,0.9597722556712621,kamera_920_960_lx_13_30_3_telur_puyuh_42.png,3. Telur Puyuh
0.16244484492267144,0.05658404903711198,0.9810983253635501,0.6767753513772039,0.8226604099738815,0.9598553843854608,kamera_920_960_lx_13_30_3_telur_puyuh_43.png,3. Telur Puyuh
0.1746093344318543,0.060316395416394254,0.9798094420697252,0.6824832366544915,0.82612046101887,0.9564914398342133,kamera_920_960_lx_13_30_3_telur_puyuh_44.png,3. Telur Puyuh
0.16414052432561346,0.057113189678824554,0.9809201238090391,0.6753222774754866,0.8217765229431843,0.9601480758340313,kamera_920_960_lx_13_30_3_telur_puyuh_45.png,3. Telur Puyuh
0.15727679527741903,0.055394999846523296,0.981371340627779,0.6913317280793048,0.8314608912683709,0.960164235528378,kamera_920_960_lx_13_30_3_telur_puyuh_46.png,3. Telur Puyuh
0.1650754143036005,0.059624167667156384,0.9795650861491138,0.680685021262283,0.825031109084474,0.9589317232577614,kamera_920_960_lx_13_30_3_telur_puyuh_47.png,3. Telur Puyuh
0.18259984879448155,0.0612636759710831,0.9799405504966151,0.6731311631613477,0.8204406482200631,0.956685479150099,kamera_920_960_lx_13_30_3_telur_puyuh_48.png,3. Telur Puyuh
0.16540886557351872,0.059340336640537485,0.9797563697439364,0.6746438319465572,0.8213623279001286,0.960348281568482,kamera_920_960_lx_13_30_3_telur_puyuh_49.png,3. Telur Puyuh
0.17497065128951284,0.059994390533830884,0.980090204542055,0.6789600214344511,0.8239858936728367,0.9582248927154876,kamera_920_960_lx_13_30_3_telur_puyuh_50.png,3. Telur Puyuh
0.16633564029750722,0.05833308820052321,0.9804358807829409,0.6819663150751158,0.8258084690607893,0.9597089519971443,kamera_920_960_lx_13_30_3_telur_puyuh_51.png,3. Telur Puyuh
0.1760420198170637,0.06246940913027535,0.9788299227121423,0.6703433743943003,0.8187395930062485,0.9587700559611886,kamera_920_960_lx_13_30_3_telur_puyuh_52.png,3. Telur Puyuh
0.18105500961740328,0.060436513535619296,0.9802856445449611,0.6832270929723192,0.8265709873647863,0.9562072019228812,kamera_920_960_lx_13_30_3_telur_puyuh_53.png,3. Telur Puyuh
0.17280000337731974,0.058000711970249065,0.9811027902129297,0.687925763220436,0.8294090493282767,0.9582323950180286,kamera_920_960_lx_13_30_3_telur_puyuh_54.png,3. Telur Puyuh
0.1652553189120811,0.058777130825547586,0.9801484765620551,0.681052792408825,0.8252553543726409,0.9605425466303982,kamera_920_960_lx_13_30_3_telur_puyuh_55.png,3. Telur Puyuh
0.18525969659103333,0.0646001515356828,0.9783178128206811,0.6600240731775592,0.8124121030824708,0.957083273534165,kamera_920_960_lx_13_30_3_telur_puyuh_56.png,3. Telur Puyuh
0.16151506963633155,0.05716121678746836,0.9807195028016774,0.6890917864852159,0.8301117115403905,0.9603083813867067,kamera_920_960_lx_13_30_3_telur_puyuh_57.png,3. Telur Puyuh
0.18039692644130823,0.06324250760535126,0.9786869963644033,0.6660190012623903,0.8160931495141347,0.9561619756972273,kamera_920_960_lx_13_30_3_telur_puyuh_58.png,3. Telur Puyuh
0.17608400501033952,0.06229643154246703,0.9789032699360711,0.6765945603922711,0.8225469937670433,0.9563464022536613,kamera_920_960_lx_13_30_3_telur_puyuh_59.png,3. Telur Puyuh
0.16742622313848995,0.0598267354152082,0.979623961663261,0.6788107066575376,0.8238947016058203,0.9596612230572462,kamera_920_960_lx_13_30_3_telur_puyuh_60.png,3. Telur Puyuh
0.19148334399928513,0.07426008739360822,0.9737624226546551,0.6113783736403587,0.7819026299031159,0.9646675052391815,kamera_920_960_lx_14_00_1_telur_ayam_petelur_1.png,1. Telur Ayam Petelur
0.1937829145892507,0.0752616877442371,0.9733256696796233,0.6092821513570891,0.7805609015063038,0.964294064347596,kamera_920_960_lx_14_00_1_telur_ayam_petelur_2.png,1. Telur Ayam Petelur
0.19138437844454134,0.0745784301028138,0.9735299253829774,0.6099912103918278,0.781015124062038,0.964760716385983,kamera_920_960_lx_14_00_1_telur_ayam_petelur_3.png,1. Telur Ayam Petelur
0.1918273290407657,0.07337307588295018,0.9742637472289827,0.6127201838909485,0.7827603681087713,0.9646357725432733,kamera_920_960_lx_14_00_1_telur_ayam_petelur_4.png,1. Telur Ayam Petelur
0.19367180736216982,0.07516196485749894,0.973373360111415,0.6093372235333238,0.7805963704479812,0.9642957804061624,kamera_920_960_lx_14_00_1_telur_ayam_petelur_5.png,1. Telur Ayam Petelur
0.19224803257021406,0.07405425846401334,0.9739300096150253,0.6119650199573664,0.7822777483456615,0.9645574656100556,kamera_920_960_lx_14_00_1_telur_ayam_petelur_6.png,1. Telur Ayam Petelur
0.19281263892875966,0.07513067903700346,0.9733393431393894,0.6081441460907252,0.7798317512528249,0.9645459911068941,kamera_920_960_lx_14_00_1_telur_ayam_petelur_7.png,1. Telur Ayam Petelur
0.19037718570951043,0.07400176864778031,0.973787950980055,0.6107514469383838,0.7815017801195419,0.9648999996648255,kamera_920_960_lx_14_00_1_telur_ayam_petelur_8.png,1. Telur Ayam Petelur
0.1912940925271046,0.07432977334993614,0.9736847106569941,0.6099336501431621,0.7809781443719032,0.9647934180854237,kamera_920_960_lx_14_00_1_telur_ayam_petelur_9.png,1. Telur Ayam Petelur
0.19250498381890235,0.07478117472892379,0.9735103308854659,0.6102485020283339,0.7811798000016363,0.9644866498697029,kamera_920_960_lx_14_00_1_telur_ayam_petelur_10.png,1. Telur Ayam Petelur
0.1941562846730971,0.07431185128048669,0.9738997728692405,0.6118209784132952,0.7821856312431139,0.9642224399037619,kamera_920_960_lx_14_00_1_telur_ayam_petelur_11.png,1. Telur Ayam Petelur
0.19331504364442764,0.0747803835095765,0.9735518096437552,0.6100329027488255,0.7810417345767059,0.964359393148018,kamera_920_960_lx_14_00_1_telur_ayam_petelur_12.png,1. Telur Ayam Petelur
0.1942938886085641,0.07396858945202471,0.974101414070328,0.6126198671232155,0.7826965253768593,0.9641984182195263,kamera_920_960_lx_14_00_1_telur_ayam_petelur_13.png,1. Telur Ayam Petelur
0.19532972547712357,0.07539214080242111,0.9733589223349856,0.6098470161977281,0.7809229130800532,0.9640024747801017,kamera_920_960_lx_14_00_1_telur_ayam_petelur_14.png,1. Telur Ayam Petelur
0.19277540802363477,0.07446682017354062,0.9737093977890926,0.6109841131608714,0.7816507290350723,0.9644486590099312,kamera_920_960_lx_14_00_1_telur_ayam_petelur_15.png,1. Telur Ayam Petelur
0.18918256188253957,0.07116440903145184,0.9753156287192045,0.61474370810143,0.7840521403491589,0.9652353239553201,kamera_920_960_lx_14_00_1_telur_ayam_petelur_16.png,1. Telur Ayam Petelur
0.1898110840512269,0.07195279664780672,0.97493415243386,0.6130608315658002,0.7829779642819431,0.9651377955677966,kamera_920_960_lx_14_00_1_telur_ayam_petelur_17.png,1. Telur Ayam Petelur
0.19137933593311862,0.07236678631856443,0.9747947574332562,0.6123654290507483,0.7825337397650692,0.96488276769579,kamera_920_960_lx_14_00_1_telur_ayam_petelur_18.png,1. Telur Ayam Petelur
0.18921839104934288,0.07241177510894727,0.9746044125493992,0.6125625191496503,0.7826597589680863,0.9651945860034052,kamera_920_960_lx_14_00_1_telur_ayam_petelur_19.png,1. Telur Ayam Petelur
0.18573156702674046,0.07082396164708894,0.9752646953967425,0.614821842081306,0.7841017246036924,0.9658227973854063,kamera_920_960_lx_14_00_1_telur_ayam_petelur_20.png,1. Telur Ayam Petelur
0.18693533767497753,0.07066486795425823,0.9754621156034357,0.6155609879328551,0.7845731113534532,0.9655813029280775,kamera_920_960_lx_14_00_1_telur_ayam_petelur_21.png,1. Telur Ayam Petelur
0.18657844296876971,0.0697664213324231,0.975933989310044,0.617331985400012,0.7857010620878496,0.965656436403261,kamera_920_960_lx_14_00_1_telur_ayam_petelur_22.png,1. Telur Ayam Petelur
0.18836962192214038,0.07087941114245343,0.9754464260202899,0.6154834158724675,0.7845236666261591,0.9653356645438,kamera_920_960_lx_14_00_1_telur_ayam_petelur_23.png,1. Telur Ayam Petelur
0.18801383858361476,0.07143842290428798,0.9750790126134466,0.6141969236679248,0.7837029673235348,0.9654267902742788,kamera_920_960_lx_14_00_1_telur_ayam_petelur_24.png,1. Telur Ayam Petelur
0.19060285976266478,0.07123949102943901,0.9753754870896819,0.6154596615073203,0.7845083764185531,0.964951460004547,kamera_920_960_lx_14_00_1_telur_ayam_petelur_25.png,1. Telur Ayam Petelur
0.18755934218898887,0.07053955395508668,0.9755855762371325,0.6151690273543168,0.7843230915871026,0.9655511520530468,kamera_920_960_lx_14_00_1_telur_ayam_petelur_26.png,1. Telur Ayam Petelur
0.18695278717246752,0.07108214275589476,0.9752057155177414,0.614939810035765,0.7841770333320928,0.965596503472022,kamera_920_960_lx_14_00_1_telur_ayam_petelur_27.png,1. Telur Ayam Petelur
0.19001733584388944,0.07215555572062754,0.9748108512849719,0.6132125505532736,0.7830748427797324,0.9650487398441552,kamera_920_960_lx_14_00_1_telur_ayam_petelur_28.png,1. Telur Ayam Petelur
0.18936694845794574,0.07163999985091511,0.9750926096364685,0.6138324581158652,0.7834704799670753,0.9652085530753901,kamera_920_960_lx_14_00_1_telur_ayam_petelur_29.png,1. Telur Ayam Petelur
0.18700531203789597,0.07217196878604885,0.9746103516263759,0.6125282642778139,0.7826376761635955,0.9655924277645385,kamera_920_960_lx_14_00_1_telur_ayam_petelur_30.png,1. Telur Ayam Petelur
0.1887998249779699,0.07158013065992137,0.9751034777898077,0.613833821805739,0.7834716679641359,0.9653371485609658,kamera_920_960_lx_14_00_1_telur_ayam_petelur_31.png,1. Telur Ayam Petelur
0.1913171839948966,0.07236117570596254,0.9748057437510237,0.614599415337522,0.7839601124192469,0.9648113469237248,kamera_920_960_lx_14_00_1_telur_ayam_petelur_32.png,1. Telur Ayam Petelur
0.1920250186133383,0.07255135287715679,0.9747288765377723,0.6141953898963445,0.7837021677275157,0.9646417292191161,kamera_920_960_lx_14_00_1_telur_ayam_petelur_33.png,1. Telur Ayam Petelur
0.18874559226802726,0.07163941178779008,0.9750343055578505,0.6148402922799046,0.7841136695812271,0.9652689246568236,kamera_920_960_lx_14_00_1_telur_ayam_petelur_34.png,1. Telur Ayam Petelur
0.18949228738515844,0.07186448160521099,0.9749532917021755,0.6138124164653965,0.7834578171278309,0.9651654016803403,kamera_920_960_lx_14_00_1_telur_ayam_petelur_35.png,1. Telur Ayam Petelur
0.19079814883112858,0.07217388151837402,0.9748762576353355,0.6137252018707989,0.7834020413539277,0.9649206295653553,kamera_920_960_lx_14_00_1_telur_ayam_petelur_36.png,1. Telur Ayam Petelur
0.19015026461420279,0.07122756833688111,0.9753482231490626,0.615494448666466,0.7845306514914246,0.9650255565857447,kamera_920_960_lx_14_00_1_telur_ayam_petelur_37.png,1. Telur Ayam Petelur
0.18965314650514264,0.07203646452154727,0.9748950392544531,0.6138008490412716,0.7834503802942901,0.9650972309561513,kamera_920_960_lx_14_00_1_telur_ayam_petelur_38.png,1. Telur Ayam Petelur
0.1890303527223466,0.07124406655835686,0.9752815684585997,0.6161267419889241,0.7849336071863374,0.9651701167606993,kamera_920_960_lx_14_00_1_telur_ayam_petelur_39.png,1. Telur Ayam Petelur
0.18876290595201825,0.07184943176049897,0.9749406735082013,0.6140630121902275,0.7836179284074309,0.9652590368960904,kamera_920_960_lx_14_00_1_telur_ayam_petelur_40.png,1. Telur Ayam Petelur
0.1911280843914014,0.07213087383615076,0.9749334840282192,0.6149167465463905,0.7841624327412814,0.9648011413469991,kamera_920_960_lx_14_00_1_telur_ayam_petelur_41.png,1. Telur Ayam Petelur
0.19073477273044773,0.07285955624922594,0.9745251329388531,0.6138931854186048,0.7835094019126623,0.9648646613952275,kamera_920_960_lx_14_00_1_telur_ayam_petelur_42.png,1. Telur Ayam Petelur
0.18897646842156168,0.07217946173482091,0.9747553971250741,0.6143185368071101,0.7837808409438419,0.9651820870282223,kamera_920_960_lx_14_00_1_telur_ayam_petelur_43.png,1. Telur Ayam Petelur
0.19268648760782647,0.07280325276825132,0.9746503940324885,0.6144653634914706,0.7838745478685465,0.9645301435163112,kamera_920_960_lx_14_00_1_telur_ayam_petelur_44.png,1. Telur Ayam Petelur
0.18930682940122093,0.07168379970364039,0.97503519214791,0.6156679260416423,0.7846413129128678,0.965120023210421,kamera_920_960_lx_14_00_1_telur_ayam_petelur_45.png,1. Telur Ayam Petelur
0.19113668364302575,0.0723813615968958,0.9747936672939574,0.6144721636295924,0.7838788322963198,0.9648164788268504,kamera_920_960_lx_14_00_1_telur_ayam_petelur_46.png,1. Telur Ayam Petelur
0.1917609289156569,0.07278749638584468,0.9746242126449647,0.6131208057724075,0.7830164152224341,0.9647832525552141,kamera_920_960_lx_14_00_1_telur_ayam_petelur_47.png,1. Telur Ayam Petelur
0.19226654369296994,0.07179820987417616,0.9752156026014879,0.6157349904150768,0.7846839240621892,0.9646672697581389,kamera_920_960_lx_14_00_1_telur_ayam_petelur_48.png,1. Telur Ayam Petelur
0.19004190962193082,0.07167915310061974,0.9751112667118066,0.6153840460552445,0.7844603675217691,0.965036757791322,kamera_920_960_lx_14_00_1_telur_ayam_petelur_49.png,1. Telur Ayam Petelur
0.19392741045944914,0.07336495645521286,0.9744061559453084,0.6136029751794171,0.7833243054392721,0.964306865707577,kamera_920_960_lx_14_00_1_telur_ayam_petelur_50.png,1. Telur Ayam Petelur
0.1909517374317732,0.07283405299079457,0.9744943347419625,0.6132757590375456,0.7831153304467575,0.9649301095935693,kamera_920_960_lx_14_00_1_telur_ayam_petelur_51.png,1. Telur Ayam Petelur
0.19117650529558364,0.07268982837650649,0.9746005557553176,0.6139595374549864,0.7835519350213103,0.9648479052832696,kamera_920_960_lx_14_00_1_telur_ayam_petelur_52.png,1. Telur Ayam Petelur
0.18938971293371362,0.07254223006780605,0.9745685908830809,0.6135456054285379,0.7832874006539171,0.9651733319329475,kamera_920_960_lx_14_00_1_telur_ayam_petelur_53.png,1. Telur Ayam Petelur
0.19234146331795166,0.07427086982301895,0.9737794657648616,0.6114404200458274,0.7819425693932374,0.9645179657923285,kamera_920_960_lx_14_00_1_telur_ayam_petelur_54.png,1. Telur Ayam Petelur
0.1941918216308127,0.07514982007970004,0.973450485170158,0.6101517915378712,0.7811180163478718,0.9642026174299453,kamera_920_960_lx_14_00_1_telur_ayam_petelur_55.png,1. Telur Ayam Petelur
0.18985125787036874,0.07191345359526564,0.9749538297929438,0.6151732915978184,0.7843261208129255,0.9649948268415948,kamera_920_960_lx_14_00_1_telur_ayam_petelur_56.png,1. Telur Ayam Petelur
0.18958122956222312,0.07225609294083671,0.9747782522413498,0.614458972651142,0.7838704382152404,0.965028310737905,kamera_920_960_lx_14_00_1_telur_ayam_petelur_57.png,1. Telur Ayam Petelur
0.19158527428588537,0.07304924437309325,0.974425686326985,0.6137652878241107,0.7834278221606192,0.9646499376919048,kamera_920_960_lx_14_00_1_telur_ayam_petelur_58.png,1. Telur Ayam Petelur
0.1917017062711532,0.07274093494999494,0.9746109369697953,0.6138240422205158,0.7834654218621204,0.9647678929435107,kamera_920_960_lx_14_00_1_telur_ayam_petelur_59.png,1. Telur Ayam Petelur
0.1939640778031816,0.07418513330407352,0.9739507044738418,0.6114487401209733,0.7819478656301708,0.9643293189010826,kamera_920_960_lx_14_00_1_telur_ayam_petelur_60.png,1. Telur Ayam Petelur
0.2711208720955138,0.20055443924510064,0.9066323413942832,0.24559702195020242,0.49550754742572983,0.9002543704621933,kamera_920_960_lx_14_00_2_telur_bebek_1.png,2. Telur Bebek
0.27159858068072457,0.19955348011521676,0.9072525322481458,0.24777382872161746,0.4976978565665546,0.897568445387822,kamera_920_960_lx_14_00_2_telur_bebek_2.png,2. Telur Bebek
0.27423372731272067,0.20178204618889642,0.9061848308406999,0.2475945539551726,0.49751483322057916,0.8975779703951634,kamera_920_960_lx_14_00_2_telur_bebek_3.png,2. Telur Bebek
0.27156788081167693,0.19977187708238853,0.9071450522313311,0.24912755368443684,0.49905759020677837,0.898925870708242,kamera_920_960_lx_14_00_2_telur_bebek_4.png,2. Telur Bebek
0.27261058199221594,0.20042479076928676,0.9068191764246171,0.24614723687070894,0.4960580563872629,0.8987530015247375,kamera_920_960_lx_14_00_2_telur_bebek_5.png,2. Telur Bebek
0.2734749385239332,0.20271803534411859,0.9055686371191795,0.24661086514534789,0.49652042572064153,0.8975834253392394,kamera_920_960_lx_14_00_2_telur_bebek_6.png,2. Telur Bebek
0.27437164749153803,0.19923705698546298,0.9076952075451561,0.2487143033705379,0.4986423806967399,0.8988888666933205,kamera_920_960_lx_14_00_2_telur_bebek_7.png,2. Telur Bebek
0.2764697354609631,0.2036231133311226,0.9053078274257262,0.24715101110687354,0.49707050018196197,0.897310371754939,kamera_920_960_lx_14_00_2_telur_bebek_8.png,2. Telur Bebek
0.2742664784466931,0.20041682412968656,0.9070230958338517,0.24829315626419765,0.4982174330290588,0.8985607835190054,kamera_920_960_lx_14_00_2_telur_bebek_9.png,2. Telur Bebek
0.27198416929424074,0.20197693506601844,0.9058358362830433,0.24749401402847834,0.4974129262489342,0.8978750233537216,kamera_920_960_lx_14_00_2_telur_bebek_10.png,2. Telur Bebek
0.27057629505981623,0.19963280367951178,0.9071284497165095,0.24938610887077775,0.49931278197879386,0.8998795426918386,kamera_920_960_lx_14_00_2_telur_bebek_11.png,2. Telur Bebek
0.2738796535956549,0.20128709758858662,0.9064693626353609,0.24896466170775253,0.4988865102371667,0.9008127348024438,kamera_920_960_lx_14_00_2_telur_bebek_12.png,2. Telur Bebek
0.2763084536239711,0.20320727006314385,0.9055255354739099,0.24760367734063063,0.49751615002673,0.8978276693202433,kamera_920_960_lx_14_00_2_telur_bebek_13.png,2. Telur Bebek
0.27387036051356844,0.19990535298833456,0.9072354179088183,0.24721717338499305,0.4971368686084147,0.8992831450882409,kamera_920_960_lx_14_00_2_telur_bebek_14.png,2. Telur Bebek
0.26922254568645926,0.20057544200980382,0.9064239095616196,0.24826011134427542,0.49818210290004794,0.899428120590065,kamera_920_960_lx_14_00_2_telur_bebek_15.png,2. Telur Bebek
0.2742121047468002,0.20216936383731346,0.9059311107539346,0.2509236551132789,0.500843052152876,0.9005758678447741,kamera_920_960_lx_14_00_2_telur_bebek_16.png,2. Telur Bebek
0.2694224983808205,0.20108806922110503,0.9061453530195953,0.2508788488065317,0.5008033236560162,0.9002807948307865,kamera_920_960_lx_14_00_2_telur_bebek_17.png,2. Telur Bebek
0.2725368522945118,0.2010826017086529,0.9064401496447069,0.25117326750806007,0.5011003214247722,0.901303728322378,kamera_920_960_lx_14_00_2_telur_bebek_18.png,2. Telur Bebek
0.2740893525561714,0.20141713664370245,0.9064076170775195,0.24862550351327184,0.4985511778436265,0.9011915256127572,kamera_920_960_lx_14_00_2_telur_bebek_19.png,2. Telur Bebek
0.27676829612170134,0.20256024170788126,0.9059272520535221,0.24943586287031036,0.4993621469636384,0.9001032523449627,kamera_920_960_lx_14_00_2_telur_bebek_20.png,2. Telur Bebek
0.28090270266846795,0.20364845958803982,0.9057004972236385,0.24939741300884086,0.49932545780895016,0.8997413051272681,kamera_920_960_lx_14_00_2_telur_bebek_21.png,2. Telur Bebek
0.27281004329036757,0.1997769091825007,0.9072697857378828,0.2523643733814856,0.502278229611788,0.9009974932810741,kamera_920_960_lx_14_00_2_telur_bebek_22.png,2. Telur Bebek
0.27884280660955457,0.2048236050855908,0.9048042834056296,0.2501323783275454,0.5000541374584383,0.8981836500824493,kamera_920_960_lx_14_00_2_telur_bebek_23.png,2. Telur Bebek
0.2799275970228005,0.20220805506539583,0.9064650258836774,0.25031734986457993,0.5002441040180571,0.9002128274979756,kamera_920_960_lx_14_00_2_telur_bebek_24.png,2. Telur Bebek
0.27558006600406676,0.20321517176568435,0.9054805540871217,0.2497076330997147,0.49962957187514573,0.9020906905438869,kamera_920_960_lx_14_00_2_telur_bebek_25.png,2. Telur Bebek
0.27498055081712686,0.20289240550141693,0.9056085390247831,0.2527412560827533,0.5026596024082421,0.9024644132858116,kamera_920_960_lx_14_00_2_telur_bebek_26.png,2. Telur Bebek
0.2767276819114619,0.2005001511338108,0.9072004919923186,0.25083302936414625,0.500755818071006,0.9018054365514683,kamera_920_960_lx_14_00_2_telur_bebek_27.png,2. Telur Bebek
0.27472610476331777,0.2033632786319618,0.9052772323562822,0.24995681760061517,0.49987770198483966,0.8992011071280596,kamera_920_960_lx_14_00_2_telur_bebek_28.png,2. Telur Bebek
0.27258019597847916,0.200572926438047,0.906774461665326,0.25145219128056945,0.5013788871972752,0.9039715868349706,kamera_920_960_lx_14_00_2_telur_bebek_29.png,2. Telur Bebek
0.26947451891480934,0.19841221073642454,0.9077497991190739,0.25591795845585374,0.5058115653235489,0.9045229878047815,kamera_920_960_lx_14_00_2_telur_bebek_30.png,2. Telur Bebek
0.2731923879287336,0.19961157279454023,0.9073513260922043,0.25243475618547734,0.5023562119291728,0.9024111437044741,kamera_920_960_lx_14_00_2_telur_bebek_31.png,2. Telur Bebek
0.2723735344390858,0.20248217955712788,0.9055575370336387,0.25059228875787165,0.5005209088693106,0.901915327211393,kamera_920_960_lx_14_00_2_telur_bebek_32.png,2. Telur Bebek
0.27473308410105957,0.20022181854300994,0.9071739868747257,0.2534667953703457,0.5033818083554443,0.9020415971686572,kamera_920_960_lx_14_00_2_telur_bebek_33.png,2. Telur Bebek
0.2607487151681413,0.18889243892411225,0.9125684964522272,0.25887818803503754,0.5087387669339906,0.8974204691578646,kamera_920_960_lx_14_00_2_telur_bebek_34.png,2. Telur Bebek
0.26091954030543396,0.18751413886194357,0.9134080679094995,0.2601375892369187,0.5099664084600505,0.897408624431773,kamera_920_960_lx_14_00_2_telur_bebek_35.png,2. Telur Bebek
0.2818674068937723,0.20408325274768305,0.9055255424960952,0.24857379575863114,0.49849465362694145,0.9009055270240957,kamera_920_960_lx_14_00_2_telur_bebek_36.png,2. Telur Bebek
0.2668702144750664,0.19167551933554505,0.9114712072610177,0.25752570196498853,0.5074099649379159,0.8958160820272285,kamera_920_960_lx_14_00_2_telur_bebek_37.png,2. Telur Bebek
0.26418390548408555,0.1926797123200521,0.9105870587245265,0.2554817421552001,0.5053894814536309,0.8967663172113841,kamera_920_960_lx_14_00_2_telur_bebek_38.png,2. Telur Bebek
0.26062520197630357,0.1930077259050275,0.9100976199738567,0.25612279883279604,0.5060250589429534,0.8967220326049832,kamera_920_960_lx_14_00_2_telur_bebek_39.png,2. Telur Bebek
0.26507552679199475,0.19569109585791888,0.9089328542928775,0.25267431128758006,0.5026003050483788,0.8982776879782713,kamera_920_960_lx_14_00_2_telur_bebek_40.png,2. Telur Bebek
0.26576720837074613,0.1972999974404679,0.9080297439280246,0.25193901635347593,0.5018677818273839,0.8970819932934284,kamera_920_960_lx_14_00_2_telur_bebek_41.png,2. Telur Bebek
0.2686720774485842,0.1943690752919367,0.9100734257742813,0.25246067205494843,0.5023904976440158,0.8982357490093742,kamera_920_960_lx_14_00_2_telur_bebek_42.png,2. Telur Bebek
0.26293065924776704,0.191305297138624,0.9113476919395954,0.25816305604559164,0.5080349160619729,0.8975323115350534,kamera_920_960_lx_14_00_2_telur_bebek_43.png,2. Telur Bebek
0.27157380309576934,0.1983212509227236,0.9079817530892047,0.25327448979528216,0.5032003386617273,0.8948319324483686,kamera_920_960_lx_14_00_2_telur_bebek_44.png,2. Telur Bebek
0.26096067690563846,0.19413967054895087,0.9094322234322291,0.25672177369826193,0.5066134920549342,0.8963666787393384,kamera_920_960_lx_14_00_2_telur_bebek_45.png,2. Telur Bebek
0.2608551716578623,0.18947923414746345,0.9122140809063444,0.25987658285904025,0.5097220294888062,0.897068902455788,kamera_920_960_lx_14_00_2_telur_bebek_46.png,2. Telur Bebek
0.26750589488199855,0.19363317279387093,0.9103899005702897,0.2526152610103786,0.502540895912532,0.8980511454088509,kamera_920_960_lx_14_00_2_telur_bebek_47.png,2. Telur Bebek
0.2603798925260015,0.19262130451171147,0.9103178115198327,0.2545039603418558,0.5044165086373754,0.8986713831799832,kamera_920_960_lx_14_00_2_telur_bebek_48.png,2. Telur Bebek
0.25982873283974744,0.19020702882455418,0.9117023755932053,0.2566591399502231,0.5065500824036305,0.898991373729019,kamera_920_960_lx_14_00_2_telur_bebek_49.png,2. Telur Bebek
0.25693775566496124,0.18716156388306826,0.9132277158736338,0.25971332654399243,0.5095552288148347,0.8999412063666782,kamera_920_960_lx_14_00_2_telur_bebek_50.png,2. Telur Bebek
0.26603755485587227,0.19403471267842823,0.9100055908530563,0.25489816444659613,0.5048096575942413,0.896557434118431,kamera_920_960_lx_14_00_2_telur_bebek_51.png,2. Telur Bebek
0.2634893713293704,0.19165053829831288,0.9111455567453478,0.2561016672824066,0.5059987515866992,0.8981218336680513,kamera_920_960_lx_14_00_2_telur_bebek_52.png,2. Telur Bebek
0.2574649156429321,0.18776291546659526,0.9129467071013639,0.2575209104764605,0.5074027612776453,0.9008281436701617,kamera_920_960_lx_14_00_2_telur_bebek_53.png,2. Telur Bebek
0.2735746015130474,0.20284827749624376,0.9054635023893218,0.24565852256847165,0.49556694479092195,0.897806026845643,kamera_920_960_lx_14_00_2_telur_bebek_54.png,2. Telur Bebek
0.2728505476612608,0.20137371193561707,0.906309614440065,0.24518782218347246,0.4950856868721236,0.8999904411979324,kamera_920_960_lx_14_00_2_telur_bebek_55.png,2. Telur Bebek
0.2768979822978193,0.20596827276428076,0.9039292195079649,0.2446428880124333,0.49453629025324486,0.8954456526982133,kamera_920_960_lx_14_00_2_telur_bebek_56.png,2. Telur Bebek
0.27217052428291405,0.1979899575901306,0.9082414794659787,0.24757645939358863,0.49749204805922753,0.8996512134345824,kamera_920_960_lx_14_00_2_telur_bebek_57.png,2. Telur Bebek
0.2721218809766841,0.2047597461616981,0.9042224722735445,0.2450963248567328,0.49499757073763667,0.8969829812684428,kamera_920_960_lx_14_00_2_telur_bebek_58.png,2. Telur Bebek
